filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
bonn_headlight.bmp,e665ab9115fe57a2d97f2e399836d02378c56627,d5a5634446ef3633f4c5948f72975bd5036d4001,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bonn_knapsack.bmp,42fd8fe34458fb8c93b75944d277b858170f4c23,7957173fdbdf96e887dae89d54484ceba8ed49f3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bonn_schlafs.bmp,330a7c7e8c2f0e6ded89bb5464fd9c8158d90f0c,56adb1b8a2d2889f5fcea267a688ef6d59bdef9d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bonn_seat.bmp,b63f6275b2712ba7b5b5cb1c5fac3154bfa05e8f,76b3ef5ea8bbf02289cb7e4bf1c3b1eaedcbe972,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bonn_tank.bmp,ff6d756dc0962e9c7067116a77698b39cc8491a1,f32cd54340c47d5a0ee9a1d234d5c21c38e988b1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_256close00.bmp,86cacefec21fca931e24b607e7a2f8a46ade405b,40a5eaf867bc3b58bb4616c59f6acd49d2a1d9c6,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_case_cast00.bmp_94bd143a411ab9577d03f3e920bded2d,46cc92134e4486d5d6a2c4bf989ab71a340316ae,8284cb5d521f3b74c59140c869d20d10803cf63d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_case_side.bmp_13eea8e239fb7145437028b3b92a4503,23655fdeba1f78c7d0ff12b8923aedb242a8be70,efccaf548b3e588fcc709cbd6bd20c34e6582955,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_casewin00_alp_ovl.bmp_d1e9ec7a5d157953cccc67a54295be46,ec7b4c9b6ca806cf6527e49628a445d5214efa2c,ce42bc185da3c3fd607bfb456e603f9049c98a52,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
book_cover_a00.bmp,fe7a482c0ddf943be22507382f0e8074ebaa86b0,39e1de7282f1743bb9c6c34803e01890fb1ad575,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_open00.bmp,f559ad057fdf620460b03ebbda2aa740593dcd99,064061a5f266530147333b567ed7e3d5f65a12ba,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_side00.bmp_3f0fc15d80a6c4b3c0c29c8929f5aa30,d65ea65e3fb5e0b49ca5e909e494f00431bc149e,3e88cabbddbab668cff8771b75856fd277ce025f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_side00.bmp_805a7428be9afac2a6f5f5854302bdaf,eca9a155185b2f8539be71a54f81ea18a230fd39,f12acbcb31993baa88ba8800e590249f8737fc76,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_side01.bmp,0e5c897dfaa7a45d1cd2a8b34f0594d8a91fce18,9eacab72fa01c5de7b49337a8815d0253a21c47d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
book_side_bk.bmp,1f0d35c60b41c212695f753fe42facb5cd400e60,b3c8f092dd31035ef130ecfd27a3fef4634ad3d4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
books02.bmp,ed2053409164b5919e654578e0c3d3dcaa1fc502,45db88a24cd992a020ca1ffc4e84f69fd075144a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_face_end.bmp,6fa66300e1f6ca0e4a689de5f60fc03e9c250910,79f888ae645eda0f85a545258a0b8fe4403eba40,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
bos_item_hair_ss_string_.bmp,532b8ccceb29e6f6ea3465580747f85c84249431,4c6370bc0c27f865ce8ba19e9e04682d1db6f006,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_mant_cloth.bmp,e286aedf5221ce840af67a98e99e5b48dcf2eaf5,315dda5a4073d33772dc94496d40403b66f44d7c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_mant_col.bmp,9d98d1046cb52b415fa6dee97a6f8b4b6a40be15,77346847ea1535ce2867ffcabe2186c7ddb62e4b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_mant_sub_ovl_alp.bmp,f8728ac32cda05549d7d0b02d7d21f9bb84a4ce4,648bf98cdb57e2e933fa0d8d415ca49c93886ecc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
bos_mod1120_ovl_alp_emap.bmp,db422395f721e59d5f32bc49d660656bfb6a1bf6,40f4b5c9878473acfe53c970d42e873eed45df96,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_rope_ovl_alp.bmp,41a90922a4f7692ae1b26bd630e3096aeeace1d0,5d49db8db2e39743bc8964af1d61b1668ce292c1,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_ss_arm.bmp,0ca14e307ae19d46e88007db341092b55b2b161f,6ee9b8f5648e88633630335c6c531dc7c0dcb9a2,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_ss_arm_ovl_add_alp.bmp,cba1ac2be39992e2ee2f735af43e1d8a1f680bf7,9d1ecbd242cafe91ae040c00b05eeabe21a97ddf,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_ss_boots.bmp,2df6edaba6dc5c0bc9cb7b403fba14b0f3b99985,c55d9f4e638cebdd91b62b921a123d744b5be735,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_ss_end_body_hi.bmp,bce998606daa60bd96b076221accefc947fa58dc,ef2fb2ff39ee4ac9cc4a73d1db2e7caea490a623,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_ss_end_sling_ovl_alp.bmp,074db44118be3aa4745aeed00297f2a629aae1b9,21fadcff79c0f6d008eb42204cca54a3ffcbf50f,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_ss_leg_ibl.bmp,84f6764b4705622b2e50865a87f3b862a42ddf33,13557e5baa98b8c2f9946a0aa21c0958c61d5123,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_ss_leg_ibl_ovl_add_alp.bmp,87cb17ef84365f328f5eda5967bbdeca6a5caf39,b9d9763b58047170a61b441c93a3f059fca72572,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_ss_leg_net.bmp,7bee59c49e41e1586e2ea4de7eaeb8cf9afe7dcf,92b058256e48bdc8ad6fb5c7443718c59e192878,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_ss_side_belt.bmp,5eb440f6c0a15b9ea62578770eace6ca6f709b77,c08750f988877e76489990ca2f9f80d74c60cf80,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_ss_side_belt_ovl_add_alp.bmp,88d4e003c190bf80183577e7e8722147c1793a7b,fad644feca50e976c8978fc3b7925f771cd25fe7,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_vr_arm.bmp,f20adeac6730bbf347ad5d3c5cb1d3cbad507590,ebb18116467d6b4e437ac04175806cf1f6c34510,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bos_vr_arm_ovl_sub_alp.bmp,6cd40b52f4ed9c09b8151bd59dff135f8fcee10c,1567ee6739ae4fcca44041b7e24c4ccf3f4d0be4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
bos_vr_hair_back_ovl_alp.bmp,97e7318c780c82a791038a734f37257fd9468a48,c4864b20b843f56164c749da0c6fd8d9a5d51ed6,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_vr_hair_long_ovl_alp.bmp,41eb646117178412dc1d86def8a1e5a5a50b2883,bdec302ca10ae0d5fa1059f0fbcaae720b3a4ab3,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
bos_vr_leg.bmp,c2276e9331d92670f6ba9f784e309b63b082e396,c5ddb6cfbe00aa67529569eaa621d901d596f1c2,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
box_a01.bmp,8f708c09c0c9e49a28a02aebfc534414cfafbc30,b9e160556719134c5691059135e1973bb362f2e8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
box_tex.bmp,460f5028568085281452803514ab206a54597620,bfb32e3d6f72c64c1e7ac36870fc3e8010a66322,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
breakset.bmp,bf04eb036ecbd0122f97c2fc996da47bff323ed1,d8661e1acc658adf51ac6c5aec5b9f26a44d7e13,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
btr_inpane05.bmp,f248e3a18ec5efa12e68a2f1d882acbe9febdef0,a0292ff9ddb007f14d979e2edd999759411bf65a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
btr_inpane06.bmp,fe1deac1a516bf142b66f98696ff5d88cb4c23ca,b5b3c55d5ab5dbdc8ea820e8cceb766f0fbc9f2d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
btr_tex_a.bmp,bad074e7d77ac1452e450ee195aeea39a4c8f4f6,30ac5f8f67ffb33bf72b4883619cd3fd92a1cba9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
btr_tire01.bmp,801b9888f26cee409227e3342c86e75f3a182778,4880b4890d6da4b16b67c270be6ec61fdb44b3c1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
btr_tire03.bmp,7f9cf50f6efba1d7831127414c86a5f694642385,b324263b7596867b27010ba42b361bf2441fa7a6,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
bullet_mark_tank.bmp,56d414d01fb02d937774c6c4390f68e5440da1d9,f65f3c9b469a01c86ae5102ee8f9b7b14822f4fc,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_bomb_body.bmp_97a1c6c32544f8d1619f84cde1f726c8,9d37cb3acf4e23958bf1e434621931fe2162da18,464a1c2282de2b7be97522447e9e1e85cb1be510,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_bomb_hupack_c.bmp,73d08e2eb2738d348c08caa8a08637bf44e94532,2b76eb4b4c2abe097e2e57b0fc00c8b63654cc4b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_bomb_pack.bmp,24ff50baeb0b309a586d7305718b56c1bbbb5a4e,f00b054512b32ca63fc005670813a4ed296d48a7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_bomb_panel_dmo.bmp,cccbf44d7572d50d45f068e6505ab66a09fd3de0,5b1542fd06adcaf91ddfda4be47b0fed69fa1455,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_bomb_tape.bmp,44dff1c7753d746f45cc7f4d48f618e0bc18e362,abedd2a6231dc682f36b83b1f3cddffffb294b47,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_bomb_timer_02.bmp,5c5372d15de6af99e0c71fae2fe35389d58f5a0c,cb60d79f9efd1994d59601adfedba65cf85cc797,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_heart.bmp,fa0a18fdada81eb745b8a0b27b2ee85c8f43e8dc,3cb8bad1e8d80e9ce0f58376e326751a8f807fc8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c3_mthf.bmp,29c74611704df0a46a2dee3ee05bbf62216b2f24,791080c6bed7f86953c778a78721c4c57fcb09d6,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c_130_b.bmp,0fe32e1a579b8ee4d0562ac2d9b112893a054022,62a71e329a93342ffbb6bb1ecc4f1115d0450f09,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c_130_c.bmp,b308f36383d45758dcab57b2f606c58c8f175179,637b60a1b5a638fc43132135a519391f030e6f98,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c_130_h.bmp,2184c7f0b27a0bb4af75e52e8a24ef00d00774cc,e5d5f90597b14aaea3bd58fb8d57defc98c3b0bc,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c_130_i.bmp,8ea942e87501b6978c360b22588bc7d2bfb9d065,b8bd9bb9d6126560caa6625a9e0a142cfb6dfeb8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c_130_j.bmp,9558c1828754de66ad0d290b814c0ebf5709a40d,8176846a27188942963984d63cb9d1a0cd7e6eb1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
c_mag.bmp,dcd6139d48b3f7ca9460d262c98c0cc92c1b3d0d,d62424e567977548243f2c39166dd95ab031aa1c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
caloriemate.bmp,42ff980290ef979f5b791d0f99f9d3062a51d418,af85fadac042353f5ea5c1ad2034c3e1fd4962ca,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
caloriemate_back.bmp,1fa3c601312689e73ceaee6d47f8303d045c93c9,c5d4b6b79801f8489af1be4d67f96b49378b3e9a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_drumcan.bmp,221043cef83918772af6051a01952278c5189827,db346f4f5f3ae0373873e1ce3fc5cf9d1f8a6ac3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_guns.bmp,91625d0f9944b42d23fc02a9cba5fda68b3b9a45,5a7df63af9e5161091a85bc64378422ff73f0083,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_guns_amo.bmp,c621b2379da61b385084f9546129ea51507c8f48,964dad7ef58665062d58878638347fb9a6db9073,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_room_ammunition.bmp,6de0256bd53b7bb99920b19cb714ae9def17d1d0,0b6c3428ac0f9e19ad0a4a275d77b88dc186ee77,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_room_box.bmp,c78b887f42216c22f791549f0fc70db14a8034b7,3c7938d7594e493f1dcd968e5dc00898d074e78d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_room_console.bmp,ea385f12b15f3fd3a74188716e36275484103991,8f198ddad55a70702c035c986b102eb38fe4cd0c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_room_pillar_e.bmp,5a9453ce1f64bdbafba2b5356df2d427a40b13e3,ee51ffe5560dc71c7c6f2edcba408eb1fc519e9e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cargo_room_rear.bmp,300f205e98c078d1d4148cd5509dc86b8cac3928,0361a3a8b8dc1876768ddceb4cac688624caee53,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
casecover_up_render.bmp,c598bd7699529d0cf4bc8fa43a85a2d4058063ad,b59298d456875841082fa6c5c637180183dfd8d2,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cave_rocksfc_a34_rep.bmp,8455ef4fa14876362ea050821fb55be5f71fbcd5,fcf61d1c6e621a97bc879a317da495b7fd72f913,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
chair_back_of_body.bmp_57ab258682252580476c2915c3617408,fbfac1ae9fee9f45ab1021e3f1047cbddf483478,80cd1afd4a3e5fbafeba40f3cd19b1b977a82b74,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
chair_red00.bmp,9fc0834db066ea47f9e4f3b5026b997ead7b5ed7,12539bd13dec8522287808429df70dbb33aa4037,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
chair_red01.bmp,ad27a8d0be45ed65951742577247d5f43e41393c,06ba998c6bf33f76f19fc824b9ba2544784984c5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
chair_seat.bmp,2ca771df1478282e83b27f751c3794340e605ed7,446d6da2aa51bdeb236e25768f6ab126c4121790,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
chair_seat.bmp_72aa6b10f3bfc4c765484872d9fab5bd,515e89c0d4fc34e71d308966aae59195758337fa,224cdb89d37a1e6535c973e9a6d236a33b96a852,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
chairb_02.bmp,ad3f79981ca76b11a481be9ba9814a61f8c5ccb2,96de8e4ccde48298588a6c48f30213cb846b8d04,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_body.bmp,56d420b810bdbf8a9f5ac081394c61ba179210ef,8da29f375005110e808a0299fc4d2c5d442106b8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_eye.bmp,673639d262df378e3494f6f71586dee98ece8eec,defed67cf219c5604aab2099d9b4189c98a14426,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_face.bmp,ee559639694e16d12a67dcc9c5fa63b4c0975043,c1776f82159fcaa449f49ea18f5bbe683dce550f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
cia_face_ovl_sub_alp.bmp,b0fa7b1b516e2c339bed808fa7aced1ecc9a4932,6df726f997b9d2cdd4407d89a900bcadf4909e3c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
cia_glass_ovl_alp.bmp,fb5afb2c10fdd0cb1938ebe9ce3b7b6a5bea8d3d,40e1063a882399e4682fba7c557cd9f8e2c4e583,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
cia_glass_parts.bmp,0a7014469fe880a533c7daac739e7ebcc64dfdfc,8a73992497334000c2d6809666d796a400482fb9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_hair_ovl_alp.bmp,0d52f553950e55aa265b067e81e9b8e158c1b90e,e0312c463943ec763000b9177dfb5b6295db4169,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
cia_hand_low.bmp,d89cc7e5fd9532b4a2ef4fdc5c4e9dfb73157ad1,05450c9f58eb572e7bea2888fad9934ce6157971,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_me.bmp,25657712ffb06c8ea9ed81e03aa544e9ac692a18,db09177cae9ecd745dc03155a41e0049aec5fa25,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_nekutai.bmp,a4b9d84ebe7f62f1166819d0a7d67978f5aab0c0,ab8d1116d9abfa3b58ced702d11d4a5b1fb61044,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_ovl_mod1120_alp_emap.bmp,c9fbe12681ec1deabccf57aceba884ec6c94cbcb,d17dc4e79d7bf4b9381785f3fa3a8966aa7dec22,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_shats.bmp,53ec2038a537741cb42da9e34d62ae80854cafa3,13f03fdbb44bb3cc17957afd1a1c5d8aaa2fd4ba,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cia_teeth.bmp,757c84b07644117dd0c4cea297f83130e0227925,813befb699cf33ef493843c70c762f1374ca7aa0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cm_s062a_hut_wall01.bmp,3124d2f86c43de5a4b5e856120848dd103d1639c,33039bd684dc0e2e4d721fdb4955ded728acff9d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
colmagatex.bmp,632de60505c1167ad8ab0feb4e909cd18181bc27,2e4400a22c3edced7bdee6b6f770d171ce051d90,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
colttex.bmp_38de91f1aa72a3cb2c1407a8cd778ae3,fba97ae924468f90952cb67144723eca357f9c50,a7d430c2a23293bd0ed08c18f1c5ed54b1d387ce,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comic_1.bmp,cc22efc87a64c706f29b83e5c94d4f9dfa580a7f,a750bb9d65a81fb9bcf89e5941322d9b0333040e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comic_2.bmp,5098e694a268665a0bd2ae7b4a45d6be607b903d,11452390a51e93e90371e34b538119eeaed878d4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comic_3.bmp,d8726bed4aa240ad806d9c3e619b74ea25ae6d8a,d3f2ff06e2bebf8389ca20cbc4c2dfc2b7e807c5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comic_4.bmp,656cebce7f4ef323a7831987ec368ef5b924e530,cb7eb4f744627f9246185f9aea52fdb92de19b33,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comp_a00.bmp,e106cc9f46c8b8ff2f2f8a9c9214056c7ba5a48c,af5c8b103a5a6641b511a4e108fc9d3c3d75f816,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comp_a00.bmp_7acc2ca737f5d7b6061dc6160fd4d675,95d1b5a34ed61c184d3e9ac65fed4b8c6a318c59,13d38bd903b3d83baedb392b9e692fcf7dbbee09,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comp_b00.bmp,c3b852a17882b899af8cf660742afae9819d965b,48df9453a0410c2e679cd05513fe47da8f64b8cb,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comp_c00.bmp,f5efc136783bfdad8ab267cb5c485e2ccd40e8d5,2de27fc0546e59ea6eaf1a224d1c6616f87b3612,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
comp_e00.bmp,c115c903ce918b3166f0d2fd3e3f6ba7375477ed,0c7e514ba6ac1b3750d1660227859e6c7d0d9b89,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
container_b00.bmp,c44380675cd8156ca5cd2bbec17cd76923c105c4,a17a1eee56533530da706ce5314ed0d9ec6c9a0b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cord_ovl_alp.bmp,7154dd4adef27ce37c3f4fe22a4ba9aba78d5d43,98ed412da91f9e18962727616afa8ee1301c4305,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
cork.bmp,91a8f7b0d4c15c1d2d9ffed1e5b3e10cd7c0fc42,eacde467e64bdeea60ffc0d12e514ca32c273ffa,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
cushion.bmp,c4f1e97451c3d03caad376f9e9e9a9e698ff8547,35daf9944d231fbad49b321407aa40be700941b0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_barrel.bmp,5691047555a5b875b0a7f156e4d1e6a8c165bf94,1a4dfc232aa916e3809d141279ffcaff78d0a558,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_barrel_in01.bmp,d90248251ba6707d0fe2067cbbc27323bb574301,4c37b305c54cf5d3b05e4149b1510445c406e92d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_barreli.bmp,07148fe015236db0998df6ad7ccdb4c3278055c2,c563fa3b513c395e824651c41ca1593bb378a5a9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_barrels.bmp,91839154ccb54e488e6c9bf0d216f17401346550,6cb9233a0247d2f70a26cb524f1091515906a9d4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_barrelt.bmp,bba6e13bc31f6c5892c1d9181cb3246733613fe6,00573a342fd12e4ed8df2a2c7c0d1668588079a7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_barrelu.bmp,257368837014da4db7c2213a64ffec46ba2a3fd9,06ab00c2f61e8bb82aa5cb0f9d8635e4058efc97,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_nuclear_in08.bmp,2943c60c22765d7dbe9402830f65844350966cd2,9dd7ceb8ed7500765fc66efc819f0915190b30a3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_nuclear_in09.bmp,e5d79b4430d0aed34423e425be2dd743faf60dec,a992a092a124a1163bdbd0c54e22c461480ae985,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_nuclear_in12.bmp,37dbca8a5dc4db74d5fd9d69f750da5eb73e1259,5a4ff4d2d4332aa99189ea55c64f78178f4e1354,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_nuclearbu.bmp,0e6df0e33723f8731a32f3424f9bcb311038b372,0ee384c24acc772e6d647739344b99db321b7505,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_nuclears.bmp,483c99567448bab26a196d13f181d0e9142ff515,df80edcaa6f5802e4c6a20c899b18e324a20a194,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_case_nucleart.bmp,7278249416661c2dbf63a595201898deb7b32e27,83951a05ab1c76e94ff3cdef5707364e12715155,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
davy_grip.bmp,3a3b8360aac25e4b70e4d69889f4d2d996423ff4,cc17e3be1e3e1e71d9f33fbdaeae3e3406ce0b57,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
dmit_newkey_a00_alp_ovl.bmp,8ef2347e6610c8f350202e1f79ed7e103645dbf0,dd2b29fd025560f06d97a0905ea8c6877f8fc5e1,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
dmo_gave_cus_glip_a.bmp,ef45c2509a19ab623d6b78dc538bacd03cf6d812,080fb840b6378693a31ecde0a784e2c3762a0995,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
dmo_gave_cus_glip_b.bmp,e43d0e432cde2ee3e566273afffb32f077197b23,71dc02c1db6d389a51f51f1ca5f931f129b44880,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
dmo_gave_cus_hammer.bmp,6aa37278abb77c7915a4a78e25e61be3b2f06bf3,baab7763368bac9e7f55781dd4b9436f745f5918,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
dmo_gave_cus_muzzle.bmp,c5f0165a2d5c458403f03f5456a912c4303e7331,b62a1620135c8749ee5d3fb4fc993e923cb519e1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
dmo_gave_cus_safety.bmp,00726c6aa9981a7878261cd32b5f9cd225c57e43,04ca5f7460c52aaba7e3fa2c80676123326ef29e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
